0,1,2,3,4,5,6,7,8,9
1.3361427684653422,1.6226735947555342,1.4471646335564083,-1.4876959720943812,-2.153741698253882,0.8276872908156148,0.5896442707685177,-1.2657106736429327,0.46002896062068155,2.7000044333542843
0.5214501678620717,-2.992075986195834,0.4060669429820243,-1.5283044998291475,1.9299236674947626,2.3874381081457505,-0.9156463853834134,0.7969634803521886,0.4949165435810693,-0.5213789254235753
-0.3937149675074715,-3.0282938965795116,-3.2770443742198374,-0.641605164886312,2.3463244139561428,2.5260577955538124,-0.8100060874171604,-1.517731676597934,-1.0824061077923262,0.10940916925042772
-0.8923254026906451,1.0889158000658548,-1.4520343734682462,1.7785418585717194,0.46127752966559804,-2.3246946181432175,-0.4151199315081733,-0.19404169714590713,-0.6502660233710937,-0.9447453963845528
0.8851906552586771,-1.1255934659617357,-0.5379732557620853,1.2830106108890014,2.2316646697813467,1.6117743896096934,0.601595675943665,1.8717674012584644,1.2410582085970194,-0.850139178825726
1.0983494754774865,-2.85232374856933,1.363670682136199,-1.116895346527662,2.0194935774848197,2.88397710570076,-0.19481861885758978,2.0783573896667153,1.4159226190529335,-0.7746828454136115
-1.26985267778009,-1.3134271172368008,-0.5360324782223401,0.7180679839206376,1.8985117939001535,-1.8439378985324093,-1.6569646825746829,0.9932394716219273,-0.5330686335276162,-2.552397682378759
0.9890356940709909,-1.6338732163742282,-0.12531792200221248,-1.2941645462210936,1.401709513688854,1.9386058657495941,-0.8873114664135173,-0.24893021824853123,0.40822034612646585,0.7242763339887115
0.22259977310752188,-0.47044628176685555,-0.1082108656501739,-0.2945350224204726,-0.10814344313641154,1.2428547133112873,0.6002905448445915,-0.0510172580784366,0.12375328683285652,0.38249051671712697
0.84028428916119,0.48951365619722415,-0.11109531504246406,0.3480900936560847,-0.42538775697766545,1.511935627942747,1.4280302419716107,0.10861769771340857,0.6368863004564665,1.0214239874629327
-2.9995177719720907,-4.502994696152666,0.14149893295405214,0.7015933321945199,2.997351839696084,-1.1070593615924236,-1.3668405387567517,3.4404868477751593,-0.7231775231137276,-5.993513269769613
-1.3546912512193392,1.806091258524892,-1.4787740554942888,3.881698852803274,-1.0538250819560255,-0.9087966358669789,3.444892358159396,1.5540902513977803,-0.05535663966440239,-1.7021398358938389
0.8395868232075672,3.547799959187941,1.0463330098926193,0.6382603586399072,-3.3701260690647414,-0.20181507090021533,2.5310143284571653,-0.66079621228908,0.5338289108396915,2.2973128803265985
-1.8065001024340073,-1.9283648554601003,-0.1306647479787234,1.3403336851738745,1.9951422140413293,-1.6143352562339766,-0.8231524419947969,2.35834867003494,-0.3032137768273439,-3.8877386178476394
0.6200382869459058,-0.23096542677510717,-0.24751029455612206,1.1096401957679947,0.6735792144851992,1.4506403661975407,1.4022257562737321,1.281030081121705,0.926068386101561,-0.24056186592831547
0.291333843876561,-2.782587460072635,-0.7734517857274866,-0.5035001548694804,2.8940497626645545,1.4935844323024559,-1.397447417094201,0.7233993368545463,0.2726186069896344,-1.0062993250236978
-0.9141787320159015,1.2200707253768435,-2.379517816616371,2.2137968935459527,-0.4017833190206448,-0.6788764260166786,1.4669290545415998,-0.5883549587603518,-0.757093226437154,-0.21822122998668939
-3.3918530995739165,-7.247826912350599,0.96928719692989,-0.049547412605560295,4.132849772647608,0.6261274359396295,-1.297039818580705,5.134251836353989,-0.37394083314966753,-7.687834262038102
0.5616615320742417,1.3829927842813503,0.04192278326251486,1.7818378891155215,-0.48796685705018333,0.393754088331141,2.04773846932675,1.159451228454172,0.9391408026663989,0.09375962879613138
1.6621476178739059,2.1847246537069713,-2.3219599449761326,1.757298989606475,1.6415790624300186,-0.9412398624051637,-0.873578107932628,-1.277559251583186,0.48803621248755996,1.8586237609991203
3.9429694517077873,2.0328755882336424,-0.6730782044451251,1.1540322438046844,1.4128228942063425,2.580644379670037,1.0304613572068315,-0.015134333316985327,2.5137382247791167,3.5185562410952036
-0.8002189814935528,0.5368706968325164,-0.8498595733444204,1.0546757422802273,0.9473313763677078,-2.6123135820318,-1.457755623124529,-0.08813762536363012,-0.5999737368779313,-1.1736831193606014
1.397042713048661,0.3459576107966571,-0.17481537929178315,1.2475459046283963,1.0424802322022324,1.3636531549494708,1.097662045215939,1.2309667897022307,1.3930895689891485,0.38262594677902567
0.650236892358325,0.8943999673692601,0.2749355377665592,0.31533694323107564,0.5611913739536328,-1.123291381389895,-0.9185799171672739,0.07388586949234133,0.4274344985393304,0.2667092945421529
-1.5064663797645996,-4.3587713992843815,-0.9808526342653481,0.16919514961649393,4.261954608708673,-0.2755601065156412,-2.5497747866000244,2.04189663592748,-0.4342794915479165,-4.07742679787373
0.6325819027978814,1.2820154666607877,1.5475858371938982,-2.187875078658487,-2.8154837334498874,0.5740967927010682,0.3590679588637341,-1.8373895250080499,-0.21376103730241275,2.560975490871707
-2.802447250810311,-4.287312846634544,-0.9735580562071976,-3.022956549867663,-0.5855366101825461,1.8536867806096642,-0.6675630478985612,-1.7069505531546576,-2.5998607475949074,-1.2853290124417431
0.5285558268099204,-1.124490847503999,-3.717316602662337,2.5430896247509693,2.6901544104755377,2.6470184862822217,1.6174868920930567,0.4763519775456764,0.4229531680003706,-0.1972871795887996
0.4631074741011141,1.5869042851322053,-0.9962577064079017,1.5341789989827197,-0.6842620393736931,0.4386622203641424,1.802063564217941,-0.16003944584059981,0.3283319617080138,0.9130159421576505
4.031797953591704,1.9565426974836868,1.8100449541673735,-1.484593313149129,-0.719789531418401,2.919984862567293,0.6935104705873758,-0.7166471415697239,2.357699782234269,4.564860188501444
0.260595900317373,-2.3753056041132816,-0.4445253784594968,-0.6803025638304986,1.8409687385900626,1.9027706171455212,-0.5550490097748433,0.5352566566750554,0.24385263679506666,-0.5452283303646448
0.25574789309070245,0.1776240984859943,0.1978036148718425,0.8085095467462375,0.3083396308960381,0.1654392554386679,0.6281415370280969,0.9841218668706274,0.5808199919692807,-0.4257968494310892
2.5868706924762703,4.805275912178385,-0.5474405439390505,3.5474763288888096,-0.8717480542861766,-0.08745640917557429,3.0026850900783013,0.6085240157070144,2.1154735671107288,2.504720107581677
-1.0972717091560842,-5.190810320318364,-1.8634378031728303,0.9823559442038342,4.906817191972077,2.003976629652528,-0.8985666335361742,2.830215068180987,0.1400273425220031,-4.112102403647671
-0.11053939120672851,2.7468997360871636,0.9025362791829421,0.11007723383853964,-3.2190658706897666,-0.9771653755847864,1.5946126480661595,-0.9871648231766375,-0.252296751988393,1.4716217839687462
-0.8624781250675815,3.331691430481031,1.773886192770606,-0.6380911846905879,-5.388060443543011,-1.2657842787826405,2.3802237792583814,-1.5824143253861003,-0.8610805634682317,1.7766981542707556
1.077165927853782,0.9133064769804303,-1.713477242705233,1.3193602128080775,1.3549615089853257,0.10078553697638182,-0.13346280867270566,-0.4617820114176061,0.4534986172331383,0.9646298915631453
0.6341567787111223,-0.500407698029572,-1.5976004182632697,1.97817314704652,2.385527475789654,0.7865599202621858,0.4003365645272111,1.2543639525176866,0.8258963616696564,-0.7595882251048596
-0.31678601521715266,3.0228508708730164,3.634154290093212,-3.129561571530251,-6.890652754780237,-0.1782924775333985,2.0947580690448353,-2.418721380506808,-0.8149458180059305,3.218965905150317
0.6070395538864392,2.1012911657008972,0.8372553333815924,-0.4357671006521111,-3.180368127472426,1.0758538812855647,2.352453188092249,-1.0711721845386633,0.1649379957828731,2.347508023155579
0.3068759535034835,-0.37352407267772036,-1.0037498693765288,1.0288064060291364,0.9546143377338573,1.0472890397735048,0.7969951656701966,0.5828175936461344,0.4054090200051221,-0.20972230286542626
0.7168538727860365,-4.506094084059192,-1.5759359602786422,2.4542792421925523,7.788478143161684,0.8950907742229026,-2.436955174853499,4.520462511718868,1.875672406664309,-4.488003627315559
0.6841247581043151,0.22676369023499032,-0.47677844881465326,0.34482628777464946,0.2000236989159956,0.9987502746860577,0.6471038984691893,-0.06240999888610177,0.41797332344971033,0.7354436683078954
1.259992382958432,0.15074444232467973,1.0259604606317756,-1.7882117487842764,-1.2193364187506004,2.014872115278024,0.5046770864172253,-0.964604793572232,0.4602875090196589,2.2422178958469923
0.6725483106903194,-2.0672113821873186,0.43154120861016065,-2.854505832232279,0.2582113839034768,2.4271809282656074,-1.0602648579189795,-1.2426719321312214,-0.1778640980644085,1.3790974063889652
-1.3599187357959073,0.7074929294072572,-2.0461703930160335,2.479687734257049,-0.11168467546522803,-0.9432151509007054,1.4928887413566478,0.26283328949551166,-0.7063866812912492,-1.279291895947689
1.132372076907315,-2.1855032572282918,1.67670619782474,-0.5200312742145435,1.2461977761881162,3.0840367796693404,1.0005368560027001,2.5619426496345867,1.7128013243721407,-0.7437785330168663
-0.23434543824615517,-4.414932647734384,-0.06974869182081034,0.2931888490994303,4.452654957994261,1.5087349757505026,-1.4016666711584735,3.224910885661332,0.8863650807586614,-3.5487325610931415
3.7617848195742107,6.175725050296024,-0.4833502168446764,6.269636243225986,-0.17329886188263385,0.40418878587675267,5.104680512282947,2.932285707460853,3.8866793744695896,2.1034704110009343
0.7844964343771654,3.370749427626091,-3.6593926967383106,5.6528034589973855,1.2043960580162134,-0.7975734393163274,2.864678909845641,0.9206002444405452,0.9717726424113902,0.08945547662642199
2.040476175227844,-1.8189915926752862,-1.404880493583953,1.4282701079149431,4.351795027317934,2.4806078551732478,-0.3658201045220216,1.9513453117455115,1.8851788127925302,-0.4207401951548475
-0.10771229372235536,-2.842019905932566,-1.3404278937529757,-0.6358497240916474,2.8148645397024734,1.1656116681341973,-1.7217423344161058,0.061826115818884086,-0.26477448923786007,-0.9585331327603492
-0.5626113340696408,-3.841080128980378,-1.9545665392467506,-0.40690381919702706,3.657661925396083,1.3991691386310354,-1.9025072197378279,0.3895333555437057,-0.4804903057151504,-1.8110712548259713
-0.24184769248167726,-0.8810643385309351,-0.8578179156058012,-0.4487238979639914,0.22229910396241,0.9253818756438659,-0.009755618112335274,-0.6668606746404824,-0.4673980147182366,0.20980844784355954
-0.22254747217673265,-0.8906985724252822,-1.6549446947671431,1.4649081375063888,1.5480865439480327,0.7886759125391559,0.6204348444345126,0.7640751170946533,0.10319453387437055,-0.9923132872765774
0.5280022261856208,5.042801649067661,0.6038162097885723,1.0909287940123424,-4.711958322635138,-1.060068172984391,3.1410452797982913,-1.6127508435089992,0.039084454294852654,3.004963479565126
-0.8485216547437118,-2.8288037756187254,0.5750385215040936,-0.1166445805164662,1.519859335495237,1.0719505023181108,-0.01949347632104259,2.1514267706319794,0.23174042190909766,-2.5522556928951636
0.940302906908696,1.5412833776644237,-2.1815222920964565,2.9665164540580857,1.4125833045521032,-0.025089026416264426,1.1413228957301906,0.502265942726043,0.8092039347079507,0.3093857573538411
-3.3433738888473683,-7.384105516112923,-2.288706607306924,0.3142611761712648,5.673522558565109,0.5669364932513206,-2.5922701264490646,2.831622334647663,-1.4078439801160192,-6.609799895870138
-1.1516905516413167,1.2911350234657513,-1.9311409072064947,2.690937249175925,-0.13609843389175283,-1.4887394421722195,1.298581565700579,0.2284004707204833,-0.57608536108427,-1.102463411551188
-2.107460485734249,-5.10781322704722,-1.9852999505558317,-1.2395019651251418,1.5616571620232265,3.2507971932329425,0.22836936466585556,0.0692620924421481,-1.5038550925127758,-2.2029746709111153
2.4404783471520313,-0.5809039363117654,-2.470083242834594,0.7821785134163932,2.4939132235788257,3.6274142381481402,0.715284175844795,-0.43761628702899336,1.2609416412100232,2.168032583895124
-0.6995026344627469,1.765399285675627,-2.160953073020514,3.068094214354261,-1.356991284409013,0.5319427203112586,3.6473548785106904,0.21912727662383724,-0.18616355244759236,-0.04573802208535083
-1.4958791291092615,0.8372367337254183,-2.023818698706375,1.6501973119943936,0.9329019949539614,-3.436979766443589,-1.5772867394123131,-0.7663842035698956,-1.3235115367161987,-1.4019958829959471
-1.7195318330724187,-1.3463787406884598,-1.0019551402404276,0.8578065226332178,1.8693266519051814,-2.2437711892479593,-1.7914086518539962,0.6915361332418926,-0.9488710197137626,-2.7877467550710753
1.773801115918713,2.573327721890607,-1.3220317763870515,3.9756188819957554,0.9447865995796882,0.5596382120584604,2.7259170162525184,1.7970891185621722,1.960836805984063,0.5152581828207176
-0.18823364690484545,1.5314705238148096,-0.029715172723073335,-2.0295790039119184,-3.436370202989388,0.350607452153058,0.5887380111652467,-3.3243534872309484,-1.3276096532529378,2.9708182921017547
-0.216414192715076,0.9195806641496834,-1.3523111538498243,1.343922848376109,0.006713423406559599,-0.5137552533581919,0.6167769635912368,-0.3447430256806667,-0.24982121424506543,0.07635678221748785
1.0332196707262493,2.4481631435123448,-0.7671592258504805,0.9782494701450007,-0.8597233898532954,-0.30993407421053276,0.8307281133517829,-1.0724562857110214,0.3180655756491426,1.9571319767694817
-1.428043246129926,0.11506422636919289,-1.3508876982700877,2.268679095451997,0.3676721846064121,-1.136305745710896,1.0234601158396561,1.0160771652545915,-0.47537952189786026,-2.023322369657138
0.6297452064743996,-2.9490995999088305,1.1231947079892444,-1.3827782107854287,1.5800623173665251,2.7574456489524155,-0.20078153172843072,1.5664812191575865,0.9175890260185292,-0.7616497477040738
0.44812837520928395,-1.3636563394220498,-1.4036557686024302,0.40299200027743043,2.2348002755484493,1.0564753118132775,-0.6421595350335856,0.24178170718133696,0.24623579531502343,-0.3152430432041049
1.8673334849986905,1.3337015527776364,-0.37050312502905103,1.336500117711681,0.7019734815717962,1.0680278669765646,1.0512223681841535,0.5663504347840895,1.4504874094502231,1.327338193370624
-2.4123039501800694,0.029255613320816793,-0.8461313342453775,3.1317119571858334,1.0650848975787108,-3.3749971276225983,0.10198431846321498,2.2769644525100157,-0.6182715867415784,-4.1394579637334665
-0.1635032475831787,1.604572272801495,-1.220300783540397,2.618053077045944,-1.0402954032022502,0.6060859123357154,3.1781881956606206,0.7291980671955864,0.34475634598099864,-0.019587297532433316
-2.647665044803084,-2.758486916377695,0.5785272011148903,-1.8550426718733166,-0.4454002102106577,-0.7266259802825223,-1.2384620434168856,-0.11891834364057163,-1.808555881918835,-2.4145666504560936
-1.1413588426508283,-4.3480148383895605,-0.049830837986885146,-0.01543987185925472,3.8889191715276827,0.32539024965195484,-1.9635581650296001,2.6975077363669016,0.10179444739699027,-4.003364102348771
0.8373958828221445,4.780134002530805,1.9461066286264341,-0.41808957882222497,-4.620523406726141,-1.7948271716526785,1.4341415679814344,-1.8999221983386045,0.0742082530271693,3.2449484159184245
-0.45681157095133706,-0.512377562616464,0.3324553596957547,1.1831096443502365,0.6682785480338679,-0.1938683175433712,0.656755604268648,1.8597634191322177,0.46450344603662425,-1.7694986336999952
-1.3229759625120299,-2.1607073565920656,-0.9344191053973725,-1.0863061331086463,1.1655375163426798,-0.4350776023980496,-1.8959978362551517,-0.7593627059340637,-1.3009733038994238,-1.2125967784492742
1.4194336237247849,0.12604997068326168,-1.3305031362435344,-0.38422832165207965,0.7891233642723305,1.5875844658345528,-0.26160946029522203,-1.4066181039128454,0.2748592610059008,2.1001318269896427
0.2218240362547801,2.075929402463933,0.5516778408525147,-0.5228958446861746,-3.2918965816511747,0.6571030206295312,2.0761367429154154,-1.4625143024339926,-0.24644223898578813,2.235495063342574
-1.6525684113468844,-5.573274033200731,-1.5587016992104825,-0.9971247222459699,3.088929113679955,2.7442389430842455,-0.8549347271159065,1.0870125795761507,-0.8806304262314238,-2.9762096998667684
-0.24762366004137082,1.431140588570445,2.789408283414257,-2.86317857924275,-4.796508025563649,0.4495995636796907,1.302969333255981,-1.7583052112706168,-0.6356444341414578,2.27313153056328
-1.6570578294559222,-4.677118904208771,-1.2946922884328425,-0.30584971898449015,3.2721023539247356,1.2232096056493722,-1.3556960502474562,1.454079965231046,-0.7227986083811662,-3.389427239439163
-1.2424343146627765,1.8450269069946217,2.307357826914207,-2.189055888769946,-5.99331985338344,0.2594636340208929,2.6095173215606944,-1.8738223328458259,-1.2333146242622985,1.8578108424831794
-2.6682572880374242,-7.157646618116015,-1.9366490827944565,0.07973773347699879,4.709512830830862,2.394748443059443,-1.0100611016323255,2.85090129899102,-0.8946381934398767,-5.520303226050953
-0.6495012434657494,-2.086608474150808,-1.5470705425833318,-1.1939037986091432,-0.25882716558765745,2.8322479653551618,0.893796433519358,-1.3131979425412594,-0.9935228789115018,0.5632220846253431
0.10774707339895828,0.3739472090148211,0.859424063246299,0.041017645265108295,0.3800982522450906,-1.371698225931088,-1.00357577096021,0.5356826049647877,0.27013031465599935,-0.5191236804104971
-0.6239992325456577,1.8660716631436174,-1.0372447181148439,2.661714304541673,-0.6319130099482373,-1.3111471422990664,1.7660482123775871,0.6640993863337421,-0.01204064325409813,-0.7317921083361975
1.8523727338448266,-1.7964362123144066,-1.7800399598981747,1.759306614874162,4.754171831639015,1.938932459620828,-0.7286459571975463,1.9421116285231785,1.73833934904509,-0.7469124012587821
-5.814203319975748,-8.786188834062248,-0.6950581213695687,-1.8546516279157783,2.618132010452218,0.6806260966304989,-1.7649436613793563,2.3601895508407145,-3.070187591835034,-7.734896768787271
0.5349378321645544,-3.3824489427765294,0.29760046050315436,0.881322264434118,4.501858669036151,1.2042139547742345,-1.203638745584647,3.612972295677438,1.5674780906592878,-3.104670505581744
-0.40104858720991365,-2.093988144535771,-1.8664479628837927,1.1066548248950776,2.9520459476604874,0.5243507508157104,-0.7478408792430357,0.969324251581772,-0.03835905839385594,-1.7932216177708082
0.34345952543858405,2.457790901694843,3.490791161610946,-3.24116420631349,-5.1812564722768455,-0.36489025253225216,0.658088750971078,-2.1774177872904703,-0.40534782893896565,3.088008816696235
1.6800098297303503,2.435467367130012,-1.544466032276149,0.7159066788015521,0.14346798651918566,-0.33460550249778365,-0.311265813391435,-1.9166858604309525,0.3100066944634168,2.753099262073315
0.998946572689949,6.247505105130795,3.6600866566366097,-0.892202206571549,-6.761151388642299,-2.2625263153396693,2.3009844625753693,-1.9182112065060863,0.31324603162435016,3.997429222129881
-0.18943574336504898,0.24074795437908608,-0.6855486519700531,0.9914122579459583,0.5379210987691353,-0.5353675773757711,0.0844468365506803,0.3036465324218224,-0.008009034428087347,-0.521775946222513
2.2021352366168725,3.4053421000920023,0.3947508747249089,1.058352793898448,-0.6811058800972274,-0.6494799821575798,0.5470509566533653,-0.44498726550790657,1.338885624727495,2.5231282993107014
-2.8430779920316085,-3.3156857724666624,-1.4340377328474012,-1.7402389132432028,-0.6967121369816525,1.2734261567626526,0.05639350883322747,-1.3591250204440404,-2.4369912288289908,-1.4755755867514135
-0.26614630248462934,-3.1572532139286755,0.39572427178685365,-0.44313761988104783,1.5196211248380544,2.569492147675607,0.577583712474173,1.9690614834912576,0.5280694715586128,-1.765980707145095
-1.2292843878315496,1.3227334569000078,-1.9339342863803153,2.629692281808848,-0.03251952493564744,-1.8683058955212917,0.9330133558805641,0.1207748890617536,-0.6810837006957289,-1.1820741929220024
-0.1276456203669467,3.334406852353504,1.8125219984586778,-1.6424045590776073,-6.001834884431664,0.21083604168395575,2.7508919332835506,-2.5234067186189435,-0.7574000127446829,3.3362479170786155
2.438778749857573,4.085363028066529,-1.4508073089561948,3.7486736710485475,0.3142474398453079,-0.1624927474166844,2.2572905953372278,0.5149412599004592,1.8995549998520833,2.0608843846784306
-2.092992841786753,-6.258706302728266,-1.6121109659651212,-1.6034720045166864,3.6266675327471662,2.047661775172344,-2.127429184343494,0.7579030767944004,-1.3628806022285076,-3.4573818777400174
2.322242753495058,3.098155926570921,-0.007816344503505657,2.4049488295076267,-0.38119804447391675,0.7882450369618503,2.4493478011609335,0.9338073229117682,2.0107545051806253,1.900539365190028
1.5667514390216626,2.0197329550108405,-1.8098485332491832,2.5418297897923128,1.2267403528582443,0.04784099207160608,0.8766357124903854,0.13323574472265087,1.0676673506073686,1.1534862126360819
1.0341846097320706,0.08453640001512461,1.2559400774704288,-2.6620595864575805,-2.257377235780465,2.4760950066818626,0.7760324748281254,-1.716944558493604,0.04642277002106453,2.8397435897124446
-1.789619197550088,0.017462906573568866,-0.928504914388626,3.2830743170327596,-0.1950959617091904,-0.34488823278661107,2.967149719601373,2.5121204193530313,-0.017852318296180742,-2.9823929329055714
1.6647710079961922,1.6769883314044303,-0.8074444033694562,2.0563274581211988,0.9877607215303192,0.37893954044017497,0.9936936571123997,0.7116627911307981,1.3781218794035683,0.9390214169025172
-0.26984195862861515,-1.9602984167310329,-3.204596542374023,-2.0608715284066577,0.10106754627743907,2.973595458313039,-0.38816809761735627,-3.71665994281269,-1.8015901782715862,2.308980915976291
0.16947375606024495,0.2928972952832651,0.9801349723048663,-1.7747959426959126,-2.3925690784359475,1.4602469400912967,1.0612971838454526,-1.2682377560256073,-0.29886211763623677,1.763012273885734
0.878409907798374,-1.742230432317445,-1.2552971187092634,1.7283228249948777,3.9689332217871587,0.9185601177244034,-0.6864345478183573,2.154242752718922,1.2432898821925036,-1.6346623102154842
-0.2650822723081325,-1.9416408879681926,-1.7764569115231603,1.6227033495736165,2.5450494541101576,1.366613827554107,0.5321508792853051,1.5427687765652558,0.33432653709335475,-1.7813038165358952
-0.48764846328869216,0.5926094872554253,-1.3683170710292503,0.9861679651393058,-1.2329813276176425,1.0715821512286676,2.208735135395017,-0.5600354945765469,-0.44033598817159486,0.5098982480334586
0.7000822131084998,-0.483131863140855,1.2921913763215995,-2.9332344508479617,-1.7757176336990614,2.0216878122511366,-0.0015764179009933876,-1.6595603580201364,-0.19078276816931333,2.2738925631065445
0.4839724957632717,-2.3982080525872385,-0.6607956358113176,0.2808345059112019,2.738068273550817,1.8442954059419696,-0.3808672261552162,1.4594065665315403,0.7404238027105676,-1.1613083846113554
-1.414597862438399,-2.767659981161747,-1.4407092621018103,1.125714580081507,3.6059946739794024,-1.186603016217925,-2.034631904579413,1.6302828963960958,-0.4725448304586658,-3.539898504060587
-0.5718563182484365,-0.19276034935390768,0.39682734875367154,1.974342178434057,0.23743924975680314,0.12807851869591746,1.8801912962497815,2.5552854364882,0.7330495098670228,-2.0929133765449692
0.8937003230454591,3.9817934906820676,2.3816991589023973,-0.8857544561194558,-5.43872674203167,0.3532780037488982,3.079843977559452,-1.4702380949680232,0.33578591316029954,3.473868857777724
-0.8811167174853289,-2.277175482121244,-1.7700216964098128,0.8695374405661991,2.694421985516642,0.14264420080280849,-0.9501757612650283,0.8330195616144812,-0.39883137757569675,-2.1192001522951496
1.2494409327208311,1.6008216373585593,3.4438429970803983,-3.835691167297344,-4.380700258046446,1.3050840224886013,0.6057889236101373,-2.1295293546480156,0.13529525435509124,3.760725967533907
2.1601664894203276,2.9119977951060396,1.5035002422435975,-0.48312601143404965,-2.3638326370106166,0.9461711876762031,1.538500859593697,-0.8469611213785596,1.2198011719945867,3.33558678578713
2.6288244150551856,4.919851466258976,-1.7681795560286013,5.1414657069923,0.31355203038956003,-0.22888483762284673,3.3477504039320793,1.242495884462358,2.3680372948415305,1.8622109123743367
3.670451819100538,6.103079547653886,-0.38808105939650694,5.112685522629786,-0.8160672322090261,0.44197448707874076,4.537229059006071,1.7741676114670435,3.3551610647162713,2.893501972366477
-1.7454331391535525,-0.7006686376381798,-1.2386949042959634,1.4712958470225361,1.4067041899387773,-2.27992811809232,-1.0283958965655815,0.7226450204224446,-0.9027434929307422,-2.6395409479755525
-0.45535476704570543,1.4319741752562523,-1.3800983403831721,2.227545261652043,-0.238398441952737,-0.9121364777805693,1.316790445479288,0.21566169094652443,-0.12966524860809536,-0.4020350197033543
-0.7322991747148306,2.076075804824015,-2.034434146539293,2.023918611223866,0.06202195871871397,-2.8117089210017525,-0.43141914147680516,-1.0709768053400337,-0.8771275682807204,-0.13343206414909095
-0.9032751945031094,0.5976274279957787,-0.694621135654778,-1.5433191306606628,-1.7846471387744647,-0.9271930775916288,-0.8646192093980692,-2.8581874177867834,-1.706157961262853,1.3890105982432432
0.42501235641305446,1.8602261976127223,-1.0367891281128192,1.4022164268050206,-1.0004152272129094,0.25129321279815864,1.7498092555790483,-0.533156776627245,0.16597433269078934,1.1917109247671862
-0.22377235487519997,-1.2327757859259412,-1.2232496392518002,0.5706175689525631,1.2621125987387931,0.9948906726062844,0.228946286318366,0.3832816909032437,-0.06160026347083284,-0.7021102803176842
1.5656996659946216,2.5485118233430852,-1.9052682341735472,3.0365116886811028,1.1216046762872276,-0.3763250390792583,1.0683006359920033,0.23428630017197638,1.1307904275817433,1.1129808363771818
2.5826734462362206,1.3524890747905802,0.8355133060016409,1.5867400799099012,0.8017871832245723,1.7922618672248571,1.8002889441511019,1.990444710086785,2.516976947466219,1.1156393791381025
1.224927988524658,0.3316058110955259,-0.3177201300896063,1.8514991103549383,1.0098966005615524,1.5964906432442976,1.8205679184507182,1.757463970866057,1.5196146349323447,-0.03386453758634685
2.6067585614393076,5.637496429949862,2.9249490010020995,-0.038839547112845776,-4.234437920835867,-0.8795346270200732,2.0020010432573736,-0.922773237492592,1.6288518019934608,4.223328618650608
2.7998539448165642,5.404911366862874,2.7673553634009425,-0.15153172066783957,-3.4800536845725016,-1.1675050454049676,1.1710908005726641,-0.9967002654300559,1.6677561936890601,4.166425699686002
-1.2239540900269654,1.3257590091387292,-1.2139115305321682,2.8028387150338063,-0.06926455977040936,-2.0296814774845937,1.1333366251099288,0.9282184246280287,-0.3315204337932055,-1.6963157442312262
0.08418412780020379,3.649529506039191,2.910244982852319,-1.5136095925573019,-5.667981799123891,-0.8557197849925793,2.089245288279873,-1.626275308275636,-0.2617706730001516,2.730900755737978
-1.9647151531146676,-5.164985221225728,-1.3239458735789928,-0.5086652944728214,3.1101146452085295,1.6438402100080136,-1.0896912690953482,1.489433264963779,-0.904388429240868,-3.6108389372944
-2.0197332913410513,0.7411215925423402,-2.030623502894124,3.0015034528467726,0.17476239710881283,-2.24414620291373,1.0129737449931338,0.7081978411045013,-0.9585593199244542,-2.3619097804818168
2.2136473945265127,-1.6702680299969868,-0.8750582950458664,2.007573088503751,5.345059194716117,1.2907637953880373,-1.2194167379997898,2.9612647884179992,2.3679668746484728,-1.3227744184798558
1.0965211265852872,0.8889196561523776,-1.6561292100667004,-1.8722205565064682,-1.6027340294639216,2.118377914507726,0.2596428999139675,-3.8892841897956423,-0.8483264974684346,4.128886339876923
-0.4591134811612747,2.744174664958908,1.1088578964443478,-0.002288388799399586,-3.4181565426345317,-1.4931549207498969,1.3688732859938126,-0.9934305501898775,-0.47250718782953405,1.156946392247197
-1.3781226226738315,-4.368274191547737,-0.8549632287958979,-0.19357048957409595,2.803808073111965,1.6955075120816991,-0.6132487273293438,1.7973228659485283,-0.3592219815497987,-3.1500680567227097
2.4744485305551294,-1.2364291677808346,3.31112891952983,-1.2528728282460255,0.46709983858567855,3.636341932854928,1.257787314944802,2.7427040098521616,2.7057413750130497,0.6093583478900222
-1.1916002857639723,-3.6004897850469697,-2.023426462314176,1.0770984463310092,3.1400749809459874,1.5853502735580127,-0.0296194060666779,1.70220878626174,-0.26547580043037045,-2.93694036983549
-2.361815364641481,-6.6109076094987245,-0.8481586250523625,-2.0565453860076275,2.1091751826348566,3.6437438158855047,-0.2937918862845308,1.1261596179816873,-1.2898722313890214,-3.3202885542339966
1.6249718100759818,3.0784821029186955,2.424827055560355,-1.3789449447739532,-3.561514108341523,0.3231191923740151,1.331544283796592,-1.2471183103233803,0.7617793283634382,3.3527477432011765
0.7045043476216724,0.8934881926532315,-2.0563570354434013,2.385334210696741,1.254340063200915,0.47985085514856496,1.1432900694727812,0.37424442955982506,0.5955667049212751,0.23798514738590631
-2.2820072603161137,-0.08209904169573842,-1.8905215691445971,2.7497436771211996,0.48996098817151584,-1.9168382517489828,0.9009512465605138,1.0685262298505822,-1.009551367850092,-2.920242633853315
-0.6393919748395211,-2.0093292663727507,-1.102410760968793,0.25716418155412896,2.566946323314511,-0.4436560752705756,-1.740465938059447,0.5850884950795833,-0.35136919086530916,-1.8094062063105567
